id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0038085	vascular endothelial growth factor binding	0.0012569796314102	7	1.04013912537888	0.50938554424899	0.877333632444513	420208	3	5	3.34383116883117	0.0433186640786985	0.299046459406924
GO:0001530	lipopolysaccharide binding	0.00313165924173628	17	1.01390217452067	0.509792217700268	0.877333632444513	177580	11	46	1.33268633540373	0.190660065377686	0.61810967110252
GO:1990404	NAD+-protein mono-ADP-ribosyltransferase activity	0.00182218932910165	10	1.0250100748537	0.511284408807159	0.87771308084325	49075	5	25	1.11461038961039	0.474262090271371	0.81606067682715
GO:0099511	voltage-gated calcium channel activity involved in regulation of cytosolic calcium levels	0.00163583391123193	9	1.02760198759552	0.512179896557913	0.87771308084325	296217	2	9	1.23845598845599	0.499436610573776	0.824477556857524
GO:0099626	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	0.00163583391123193	9	1.02760198759552	0.512179896557913	0.87771308084325	296217	2	9	1.23845598845599	0.499436610573776	0.824477556857524
GO:0031543	peptidyl-proline dioxygenase activity	0.00107491008258455	6	1.04255925265629	0.514289753367712	0.879972130143902	309003	3	12	1.39326298701299	0.368185375919804	0.747489761111998
GO:0004713	protein tyrosine kinase activity	0.016812382500022	90	0.999850067981672	0.514946653936061	0.879972130143902	260207	34	141	1.34385649811182	0.0390916512604816	0.291099497985382
GO:0035197	siRNA binding	0.00145325332153057	8	1.028182708657	0.516116039259312	0.880731724297843	161719	4	11	2.02656434474616	0.118605988092381	0.486332331158127
GO:0015215	nucleotide transmembrane transporter activity	0.00201884639430615	11	1.01767953643062	0.517210132871475	0.881149982490849	482957	4	27	0.825637325637326	0.739776320157532	0.897814364805899
GO:0090556	phosphatidylserine floppase activity	0.000890394109699808	5	1.04884028334925	0.517811594648943	0.881149982490849	48112	3	8	2.08989448051948	0.159644866188993	0.567218003590425
GO:0015485	cholesterol binding	0.00333978205477736	18	1.00664423665223	0.520335776501345	0.882733270981845	98666	7	51	0.764928698752228	0.833421988324695	0.939339254002323
GO:0030506	ankyrin binding	0.00296487295008257	16	1.00794196692608	0.52082899347867	0.882733270981845	201248	5	24	1.16105248917749	0.436380028406439	0.792528751141738
GO:0043027	cysteine-type endopeptidase inhibitor activity involved in apoptotic process	0.000893571023820688	5	1.0451113402458	0.520921609295459	0.882733270981845	35293	5	26	1.07174075924076	0.511268810151784	0.82825547244589
GO:0000175	3'-5'-RNA exonuclease activity	0.00183868541129346	10	1.01581402079336	0.522546814871578	0.883622525638743	267358	3	30	0.557305194805195	0.924964984358796	0.984655103833717
GO:0048306	calcium-dependent protein binding	0.00841478999432427	45	0.998828360358311	0.523221382141067	0.883622525638743	257804	20	93	1.19850579527999	0.219473071731247	0.646099321010619
GO:0019200	carbohydrate kinase activity	0.00165172641373462	9	1.01771465575664	0.523628163341477	0.883622525638743	211021	4	21	1.06153370439085	0.535771132561768	0.836711987226926
GO:0003682	chromatin binding	0.0688896554460057	368	0.997735532770833	0.525645411443339	0.885796359089676	219587	138	673	1.14276548117559	0.0453545750552709	0.308657267272927
GO:0051537	2 iron, 2 sulfur cluster binding	0.00147020983153279	8	1.01632427184783	0.529054349590675	0.890306142316717	335820	3	28	0.597112708719852	0.900951746758672	0.973027886499366
GO:0005212	structural constituent of eye lens	0.00148191957966922	8	1.00829353832386	0.537914368411585	0.903963980110755	266114	5	25	1.11461038961039	0.474262090271371	0.81606067682715
GO:0004653	polypeptide N-acetylgalactosaminyltransferase activity	0.00375624146440398	20	0.994484746691577	0.539752516190792	0.905612707996697	138580	7	18	2.16729797979798	0.0300408434334927	0.28172788843672
GO:0032813	tumor necrosis factor receptor superfamily binding	0.00375757931124932	20	0.99413067079034	0.540386183784037	0.905612707996697	180372	12	49	1.36482904850252	0.156021237031256	0.567218003590425
GO:0043023	ribosomal large subunit binding	0.00110617158230262	6	1.01309550010251	0.541866784000349	0.906843171570832	187560	3	17	0.983479755538579	0.611096930192302	0.857646091707943
GO:0071617	lysophospholipid acyltransferase activity	0.00205859162581226	11	0.998031196144328	0.542824618315404	0.90719657668943	142668	4	20	1.11461038961039	0.494780698647146	0.824477556857524
GO:0017002	activin receptor activity	0.00149071378861898	8	1.0023452844562	0.544525732068433	0.908789511625201	481574	3	9	1.85768398268398	0.209027938132326	0.646099321010619
GO:0051287	NAD binding	0.00339626019229573	18	0.98990423782685	0.548628753425134	0.914381255708557	95233	10	64	0.870789366883117	0.734387998001927	0.897814364805899
GO:0051721	protein phosphatase 2A binding	0.00454727192877436	24	0.985784417492808	0.555257718111005	0.924161818499824	246210	9	42	1.1942254174397	0.335809970668797	0.744542179493774
GO:1901505	carbohydrate derivative transmembrane transporter activity	0.00341607407423047	18	0.984162604223831	0.558430182739498	0.927024644023482	335335	7	55	0.709297520661157	0.886092995085312	0.964470093366538
GO:0004936	alpha-adrenergic receptor activity	0.00112562475171978	6	0.99558707345398	0.558675043432208	0.927024644023482	161921	1	6	0.928841991341991	0.694782739922916	0.88106406089069
