id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0005882	intermediate filament	0.00591469989682554	148	1.31069101927178	0.000869646664078601	0.00358886793617945	78839	55	164	0.515313426994067	1	1
GO:0071565	nBAF complex	0.00190288909404738	57	1.56903525141575	0.000900163813584464	0.00370139560892673	112647	14	15	1.43413288288288	0.0143681766788589	0.0521189593542048
GO:0033093	Weibel-Palade body	0.000606758266878292	24	2.07189079968312	0.000926542024893748	0.00379615599407906	100056	5	7	1.09755067567568	0.53411390587626	0.665597088395034
GO:0030008	TRAPP complex	0.000716131811055781	27	1.97488640748811	0.000933473575713568	0.0038108473216407	47432	14	15	1.43413288288288	0.0143681766788589	0.0521189593542048
GO:0008180	COP9 signalosome	0.00215880944866986	63	1.52861304540907	0.000946995203468738	0.00385224120268176	64099	23	30	1.17803772522523	0.125422417651585	0.248878281716298
GO:0016020	membrane	0.636359961782616	12355	1.01697722012936	0.000962379783027741	0.00390089171839358	109981	5771	8583	1.03315285203939	4.26358874555456e-09	5.78122331093648e-08
GO:0072487	MSL complex	0.000182211741384428	11	3.16218772764889	0.000969935631627865	0.00391757689512106	20788	4	5	1.22925675675676	0.429932517226375	0.568089486219074
GO:0016461	unconventional myosin complex	0.00057352961577253	23	2.10059975055516	0.00097886471317638	0.00393967105409151	21128	8	9	1.36584084084084	0.122014858707509	0.243815656259391
GO:0070822	Sin3-type complex	0.00137772220303232	44	1.67287057193737	0.000987061795606808	0.00395867389153575	25002	20	21	1.4634009009009	0.00147621789878043	0.00771963491394861
GO:0071159	NF-kappaB complex	0.000272518510929576	14	2.69093588829999	0.0010110469208813	0.00402888233549815	45649	5	5	1.53657094594595	0.116710196415022	0.241696206757655
GO:0016514	SWI/SNF complex	0.00328615037007865	89	1.41864553883832	0.00101164209653421	0.00402888233549815	96520	24	28	1.31706081081081	0.0138608990317579	0.0512583246661435
GO:0030532	small nuclear ribonucleoprotein complex	0.00374297717786221	99	1.38544515382702	0.00114930333286251	0.00456117246038468	35690	61	71	1.32015250285497	7.09851969624349e-05	0.000525013891819567
GO:0001931	uropod	0.00076751290849526	28	1.91092510150531	0.00122708419117739	0.0048429902954488	47537	10	13	1.18197765072765	0.280226894181756	0.442688533249681
GO:1990907	beta-catenin-TCF complex	0.00330891258328502	89	1.40888658890945	0.00122881843317358	0.0048429902954488	300500	11	12	1.40852336711712	0.042892175245796	0.122135469012404
GO:0046930	pore complex	0.0024399242114703	69	1.48130359397736	0.00123837144708484	0.00486381061458494	113616	18	26	1.06377988565489	0.413822857294533	0.568089486219074
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	0.00397798201734981	104	1.36943633303017	0.00126494844969423	0.00495112125155233	75135	38	49	1.19162644787645	0.0427145795135826	0.122135469012404
GO:0030670	phagocytic vesicle membrane	0.00538057013756671	135	1.31424639347188	0.0012797551461152	0.00499192161446991	122664	55	68	1.24281473569157	0.00329063624908676	0.0158815029140247
GO:0031528	microvillus membrane	0.00319607235281075	86	1.40946135016476	0.00144603397258741	0.00562127199582613	212129	19	30	0.973161599099099	0.658359962879915	0.773063915175488
GO:0000139	Golgi membrane	0.0632367659600386	1309	1.08427967685151	0.00145514360593859	0.00563744410600018	98810	518	648	1.22830825617284	2.43650019071247e-17	5.90462493025853e-16
GO:0005839	proteasome core complex	0.000592684214939884	23	2.03271175013489	0.00148347207518056	0.00572771082586664	35171	12	17	1.08463831478537	0.422375871276813	0.568089486219074
GO:0005874	microtubule	0.0408836459054546	863	1.10568775469667	0.00156828689103989	0.0060347255705893	107183	350	464	1.15905136008854	7.41227393917e-07	7.81720371918021e-06
GO:0060473	cortical granule	0.000488204675955731	20	2.14585011282372	0.0015763805002227	0.00604544575674631	284320	4	5	1.22925675675676	0.429932517226375	0.568089486219074
GO:0034098	VCP-NPL4-UFD1 AAA ATPase complex	0.000254742552718821	13	2.67308751941829	0.00158960273213308	0.0060756963486563	9976	7	9	1.19511073573574	0.339086938952011	0.492627580951965
GO:0017119	Golgi transport complex	0.000635052064169781	24	1.97958079613566	0.00167309153514511	0.0063732945062901	144881	8	9	1.36584084084084	0.122014858707509	0.243815656259391
GO:0030120	vesicle coat	0.00415038736646814	107	1.35041255686841	0.00167865526943549	0.0063732945062901	89517	49	60	1.25486627252252	0.00374465388266356	0.0175818796424633
GO:0005861	troponin complex	0.000139031345003074	9	3.39079167025882	0.0017061146016257	0.00645602834302881	26826	7	7	1.53657094594595	0.0494154340948797	0.133691637610613
GO:0030119	AP-type membrane coat adaptor complex	0.00290999584418726	79	1.42202111430485	0.00173818045235265	0.00655558786499889	100720	35	40	1.3444995777027	0.00131962414730673	0.00705658170789844
GO:0005736	RNA polymerase I complex	0.000457698925840545	19	2.17442799150978	0.00175633066458586	0.00660218028700756	14749	12	12	1.53657094594595	0.0057613301650204	0.0254347095269699
GO:0071564	npBAF complex	0.00175363708368088	52	1.55322704948306	0.0017870760826296	0.0066956567701155	106756	12	13	1.41837318087318	0.029919559440665	0.0951910005668086
GO:1904090	peptidase inhibitor complex	0.000258352889999236	13	2.63573261494946	0.00179399922190907	0.00669955775001453	17649	4	10	0.614628378378378	0.97434613437082	0.997016003056624
GO:0097381	photoreceptor disc membrane	0.00110243994249123	36	1.71048347713528	0.00186229150484394	0.00693186282358579	62093	11	24	0.704261683558559	0.98398675262546	1
GO:0008303	caspase complex	0.000391148352611218	17	2.27655809921985	0.00186987405416215	0.00693741546479053	28056	9	10	1.38291385135135	0.0867006549358806	0.198696269561304
GO:0005865	striated muscle thin filament	0.0011033576748416	36	1.70906075986278	0.00188744916802023	0.00697988507264623	78791	17	20	1.30608530405405	0.044969313070108	0.126157752676978
GO:0030130	clathrin coat of trans-Golgi network vesicle	0.000949397860912197	32	1.76552166734247	0.00200159585545012	0.0073780507422579	65986	14	17	1.2654113672496	0.103894297920837	0.234327931350164
GO:0030125	clathrin vesicle coat	0.00253787954488058	70	1.44476880860194	0.00209332842116393	0.00769129377969586	117286	27	33	1.25719441031941	0.0287778986937538	0.0933846912028081
GO:0005637	nuclear inner membrane	0.00463660986309294	117	1.32177224868964	0.00212369713237161	0.00777778467450566	91495	37	53	1.07270047169811	0.284701817118445	0.449134861077436
GO:0140092	bBAF complex	0.0013151553915598	41	1.63296963590232	0.00217744636028687	0.00794907501399599	122340	8	9	1.36584084084084	0.122014858707509	0.243815656259391
GO:0005869	dynactin complex	0.000264846459107401	13	2.57110908951702	0.00221612768242064	0.00806443907436777	37917	6	7	1.31706081081081	0.235113741483201	0.390371066398493
GO:0030135	coated vesicle	0.0248909798559645	538	1.13216990048816	0.00223317159296984	0.0081005810330976	83897	230	290	1.21865971575023	6.8546300193978e-08	8.13273290843135e-07
GO:0034709	methylosome	0.000436046093097766	18	2.16227749315302	0.00241635911286578	0.00873724771287022	38650	11	13	1.30017541580042	0.114241562174017	0.241696206757655
GO:0098533	ATPase dependent transmembrane transport complex	0.00281758060499145	76	1.41289069674677	0.00244464279282076	0.00879420119311517	38976	38	52	1.12287876819127	0.142694640083528	0.278780780540546
